2, 0.96579, 3.9586, 4.30546, 2.57153, 2.21807, 2.5078, 4.21956, 2.99077, 4.55165, 2.39643, 3.52942, 2.44406, 4.31156, 3.51925, 4.28261, 2.05505, 3.03494, 4.19701, 3.63949, 3.88721, 3.85346, 1.85203, 5.32416, 3.11392, -0.486543, 4.60091, 3.50365, 3.82446, 0.795184, 3.25525, 2.1979, 3.87461, 3.21775, 2.06437, 3.57414, 3.45105, 2.35251, 1.67515, 3.75564, 0.704862, 
2, 3.46377, 4.12854, 3.54645, 4.27014, 4.79887, 2.4993, 2.48503, 1.71005, 4.60836, 2.60389, 1.77353, 3.37776, 3.57617, 3.84752, 4.15207, 1.8024, 2.43099, 1.37473, 2.48804, 2.64988, 3.31157, 3.22729, 3.58871, 1.51414, 3.56622, 3.98234, 6.51705, 2.8198, 3.29938, 3.12805, 3.08327, 2.22459, 2.61332, 2.79212, 3.04424, 3.8022, 2.47889, 4.00305, 2.34114, 2.73121, 
2, 3.70957, 3.12291, 2.15043, 1.89616, 4.10988, 3.69552, 1.21127, 3.79784, 4.1611, 1.44958, 2.39363, 3.35797, 2.39681, 4.31002, 3.15575, 3.22275, 1.85311, 4.095, 2.62494, 0.618876, 1.75014, 3.27529, 3.48455, 2.63315, 4.84662, 4.31178, 4.02695, 3.00476, 2.72377, 2.40941, 3.03282, 2.27187, 3.53352, 2.8243, 3.27735, 2.5167, 2.1938, 2.69485, 2.85803, 2.98596, 
2, 2.31049, 3.55223, 1.87787, 3.15574, 4.27965, 2.84438, 3.1641, 2.73624, 2.66096, 1.45181, 1.73584, 3.31284, 1.79897, 3.17594, 2.60904, 5.97797, 3.51487, 2.0312, 2.3653, 2.29467, 3.62954, 5.38141, 2.74825, 2.31221, 2.94393, 1.32618, 2.33223, 3.57342, 4.48844, 2.65673, 3.54031, 2.24182, 2.79003, 3.15679, 0.97786, 4.43149, 3.35789, 4.40063, 3.39008, 3.06904, 
1, 2.64728, 2.63032, 2.91384, 2.02097, 3.32816, 3.66478, 1.78475, 2.8893, 4.83356, 4.86203, 3.49828, 2.28285, 1.73536, 3.0119, 3.67555, 2.935, 2.50203, 3.04044, 1.65138, 2.31959, 4.08944, 1.85603, 1.85875, 1.29969, 3.45572, 3.29431, 3.75019, 2.8247, 0.258726, 3.46798, 4.49043, 1.19273, 3.97851, 5.46357, 1.0503, 1.52283, 2.64194, 3.67253, 4.38797, 2.61123, 
1, 2.67711, 2.94886, 3.79795, 1.26414, 3.02054, 3.30203, 3.80241, 1.75807, 2.85837, 4.24554, 3.51289, 1.68489, 2.5181, 3.17809, 4.48375, 3.32856, 3.52825, 0.517591, 4.63193, 1.61328, 4.26637, 1.75472, 2.20726, 3.00197, 2.24144, 2.49116, 3.3044, 3.35391, 3.03698, 3.03871, 3.61254, 3.66506, 3.00689, 3.4372, 4.82836, 3.09778, 1.92619, 3.36814, 2.86148, 4.3044, 
1, 2.42311, 1.63113, 3.0898, 3.56084, 2.45372, 3.21436, 3.38903, 4.57545, 2.37925, 2.72429, 0.171789, 0.94067, 3.40241, 3.58765, 2.75852, 3.84911, 2.78208, 2.79029, 2.35312, 2.54073, 2.6369, 1.81275, 2.31339, 3.78794, 2.82856, 2.65392, 3.16703, 1.25524, 2.48341, 3.96048, 2.21159, 2.65126, 2.73736, 4.1748, 3.08025, 3.07691, 3.50009, 3.64934, 3.13617, 1.13794, 
2, 2.29084, 1.61474, 2.84217, 1.16393, 4.08464, 4.41712, 4.48906, 3.78501, 3.26582, 4.50412, 2.5611, 3.81135, 1.31245, 3.39677, 4.18932, 3.01147, 3.97682, 4.45726, 4.27838, 3.56258, 2.98112, 2.26889, 2.3828, 2.2423, 2.41356, 4.04268, 2.52447, 2.61323, 3.52392, 2.83272, 0.834638, 3.32223, 3.61193, 3.40512, 2.15389, 3.07766, 3.46802, 3.94648, 3.71825, 4.1015, 
1, 3.75978, 2.73267, 4.76905, 2.34359, 1.67237, 4.94877, 3.24625, 1.92724, 2.52421, 4.23001, 2.30929, 2.05076, 2.06801, 3.74309, 3.70646, 2.97233, 3.03219, 3.15722, 3.1434, 4.08932, 4.22947, 1.84587, 2.9338, 2.5214, 3.00902, 4.45387, 3.25325, 3.47513, 3.1182, 2.63221, 2.05459, 3.04107, 2.33584, 2.69945, 1.93544, 1.81036, 2.33929, 3.05721, 1.08256, 3.75023, 
2, 2.78183, 1.841, 4.03536, 3.05704, 4.0572, 0.791814, 1.66253, 3.72394, 4.21967, 4.14772, 3.34818, 5.00311, 2.11912, 1.19381, 3.3076, 1.24819, 3.43807, 1.75348, 2.4364, 2.3876, 3.20675, 2.30486, 0.25503, 3.35762, 3.76358, 4.06541, 5.04443, 3.63457, 1.79023, 2.96055, 2.00419, 3.40725, 2.05241, 3.99866, 4.31023, 2.47549, 2.31936, 2.06665, 3.02999, 2.05776, 
2, 2.37619, 2.64838, 2.37574, 1.7383, 2.19568, 3.76676, 2.83422, 3.37901, 2.53432, 2.52611, 2.70706, 3.5007, 2.41882, 3.55694, 3.4186, 3.45288, 3.35799, 2.50749, 3.75236, 4.42985, 3.13788, 3.00986, 2.77392, 5.87016, 4.44563, 1.32187, 4.22194, 1.87533, 3.70982, 3.11204, 4.01119, 4.04549, 2.83947, 2.20659, 4.11705, 4.50074, 3.18058, 3.72713, 3.44544, 4.03599, 
2, 3.84084, 4.00092, 3.84198, 2.3102, 4.01076, 3.8436, 4.11399, 3.413, 5.70006, 1.98708, 3.50396, 3.54414, 2.87944, 2.3531, 3.02125, 2.12253, 3.78431, 2.10148, 1.98218, 2.54545, 2.64926, 2.75773, 3.95861, 3.27852, 1.82511, 2.91537, 2.71191, 2.36432, 4.09835, 3.84819, 3.15609, 4.34206, 2.43509, 0.831351, 2.12359, 2.23587, 2.22816, 4.26764, 3.37907, 1.89396, 
1, 2.42194, 3.15317, 2.80489, 2.18373, 2.2202, 3.22334, 2.91816, 1.70044, 4.6987, 2.99248, 2.20384, 3.90211, 2.78141, 2.94831, 3.07725, 3.37626, 1.5825, 4.74052, 2.09839, 3.49839, 3.492, 2.86666, 2.12101, 2.79643, 4.08025, 2.87894, 3.51147, 1.8009, 2.80352, 3.8453, 2.67676, 3.55242, 3.87674, 3.03218, 2.93037, 4.39864, 3.85734, 5.69745, 3.12103, 2.65009, 
2, 1.81893, 2.03388, 2.51116, 2.71502, 2.06657, 4.55831, 2.13998, 3.70636, 1.66931, 3.45697, 3.27811, 2.3111, 3.58957, 4.01472, 4.15441, 3.0137, 2.98518, 2.40246, 1.9945, 2.26486, 2.69108, 4.4278, 4.22758, 3.65216, 3.34806, 1.38918, 3.26565, 1.82573, 1.90753, 1.28186, 4.93862, 3.76651, 3.93771, 2.30904, 2.07372, 4.0035, 3.30302, 2.72702, 2.55134, 1.58682, 
2, 3.83651, 3.3076, 3.2728, 2.64616, 3.32121, 3.41427, 4.30773, 3.85329, 2.14628, 3.26655, 1.25773, 2.78278, 1.98756, 3.69522, 2.07507, 2.88405, 4.04518, 2.42065, 3.02805, 3.29204, 4.62859, 3.27023, 2.52047, 4.2541, 3.63579, 2.9886, 2.6425, 3.64096, 3.18738, 2.77434, 1.25887, 2.01611, 2.61786, 2.80211, 3.3396, 3.68325, 3.21765, 3.16935, 2.71859, 0.915405, 
2, 2.36542, 1.86662, 2.6939, 1.72766, 2.42089, 2.77721, 3.44851, 4.72774, 4.33055, 1.53302, 2.2943, 2.26085, 3.98031, 2.80685, 1.22526, 2.36933, 3.36287, 3.42235, 4.18922, 3.51723, 4.59623, 2.58023, 3.39651, 3.49961, 2.42246, 4.25398, 4.18983, 2.47274, 2.87858, 3.88821, 4.16534, 3.71456, 3.9697, -0.179765, 3.19287, 3.52158, 2.39944, 1.99157, 1.39889, 1.77958, 
2, 5.00583, 3.00559, 2.65673, 2.98252, 3.74218, 2.4461, 4.67259, 1.30674, 3.69458, 3.08674, 2.47367, 2.95412, 2.60393, 3.31838, 2.04249, 3.16672, 2.97502, 2.16224, 2.52805, 2.71083, 2.57308, 4.67558, 3.79734, 2.91072, 4.6174, 5.12982, 4.05867, 2.45462, 3.20752, 1.91602, 2.7688, 5.25508, 1.00733, 2.52897, 3.55906, 4.32001, 2.41901, 2.01953, 2.66035, 1.85296, 
1, 3.79192, 2.65986, 2.96469, 3.48926, 3.71443, 3.89595, 1.98448, 1.35288, 3.27921, 2.39935, 3.9377, 3.63786, 3.92873, 2.61586, 3.33175, 4.61276, 1.61248, 1.30419, 3.3295, 2.18024, 3.39955, 2.75993, 3.88807, 5.85215, 3.77437, 2.79708, 3.60793, 2.33139, 3.30901, 2.18764, 2.01941, 3.37419, 3.99587, 1.54089, 4.28882, 2.94813, 3.31686, 3.2193, 3.29956, 4.155, 
2, 2.68158, 3.33085, 2.40273, 2.97727, 2.71838, 2.13495, -0.942455, 4.17527, 2.28864, 2.15925, 0.70593, 2.61694, 3.96198, 2.33114, 1.42484, 3.26113, 3.54033, 2.03747, 3.81538, 3.7969, 4.15766, 2.97904, 1.97036, 5.07902, 4.06998, 2.58321, 4.88436, 1.73919, 3.82069, 3.4533, 2.84582, 3.22684, 3.89659, 2.26227, 2.77054, 3.20102, 5.59909, 2.02934, 2.70042, 2.5596, 
1, 2.46232, 3.62626, 2.54929, 3.53695, 3.41597, 4.16072, 2.55309, 4.11982, 2.92167, 3.1737, 3.41974, 3.44198, 3.24782, 4.1069, 2.06495, 1.24255, 3.43645, 3.09418, 2.53312, 2.70043, 4.05891, 2.40256, 1.26222, 2.95088, 4.35356, 1.84606, 3.28158, 2.68082, 0.440241, 3.98555, 3.40922, 2.36273, 3.10191, 3.4245, 1.52394, 3.8306, 1.47722, 3.6447, 2.26144, 2.44364, 
2, 2.94556, 3.68864, 2.54489, 4.84566, 1.54752, 3.24855, 3.40566, 1.75969, 2.31579, 4.30991, 3.48527, 2.53056, 2.51135, 3.51499, 3.40116, 3.1453, 1.33245, 4.53666, 4.50601, 2.7715, 3.47732, 1.83393, 2.78889, 2.62116, 3.09035, 3.06633, 1.54008, 3.51482, 2.41765, 2.41741, 3.87176, 1.94402, 1.64782, 1.23334, 2.37226, 2.1553, 1.74281, 3.72643, 2.24334, 2.66898, 
1, 3.02061, 1.66675, 2.53255, 3.30028, 3.53316, 3.69656, 3.51606, 3.28318, 3.4672, 3.34187, 0.638891, 2.37005, 2.65266, 3.94903, 3.00248, 1.86145, 2.89285, 2.67742, 2.40295, 3.81792, 1.88336, 2.23601, 3.17738, 2.87532, 4.83884, 2.16481, 3.38023, 3.52135, 2.7975, 4.48029, 3.16275, 1.13598, 3.17865, 3.62319, 2.00452, 2.09586, 2.69646, 3.22959, 1.8248, 4.4001, 
2, 2.60517, 2.50916, 2.60609, 3.53019, 2.73626, 2.98856, 2.68942, 3.04468, 3.32406, 3.30556, 2.38277, 3.81926, 5.16501, 3.54249, 2.48327, 1.84773, 2.30209, 2.84144, 2.55453, 2.89277, 3.46324, 2.18414, 4.34627, 3.34499, 2.18399, 2.52738, 2.92545, 3.86358, 3.66242, 2.76528, 3.03495, 3.38641, 2.51366, 3.20661, 5.18615, 3.43283, 4.43046, 2.48095, 2.98199, 1.50973, 
2, 3.18427, 4.56525, 2.89868, 2.39606, 4.10339, 2.15862, 2.3457, 2.3213, 4.18776, 1.85624, 3.48211, 2.07493, 4.59648, 2.56878, 5.03594, 4.05591, 4.06388, 3.84426, 3.44554, 2.69478, 3.49475, 3.29851, 4.6147, 2.29765, 2.44122, 3.24627, 1.63822, 3.17054, 2.28053, 2.66832, 2.29421, 1.79662, 3.70161, 1.21418, 1.01717, 2.52952, 4.37361, 3.68139, 2.19936, 4.24712, 
2, 2.3939, 0.0284672, 3.11511, 2.12552, 3.61903, 3.28305, 3.61858, 3.25023, 1.91994, 3.79227, 2.85442, 3.16063, 3.24291, 1.8865, 2.9493, 2.09761, 2.35996, 1.45044, 0.719909, 3.84021, 1.89424, 2.40994, 2.57974, 3.20322, 1.98131, 4.90938, 4.12164, 3.24955, 3.41625, 2.14502, 1.66352, 3.57339, 3.18292, 1.87096, 3.05175, 5.09847, 2.71141, 5.1836, 3.62914, 2.73122, 
2, 4.00341, 2.87909, 2.01121, 3.30967, 4.20379, 3.85235, 2.54214, 3.79841, 4.69506, 2.33259, 2.91167, 3.90861, 2.04099, 3.98765, 2.38804, 4.20707, 2.7933, 3.41532, 4.07673, 3.65489, 1.85812, 3.1485, 2.49934, 2.99166, 2.52602, 1.72589, 3.00024, 1.86048, 2.99332, 1.58948, 3.44243, 2.51268, 3.41071, 1.44857, 2.11802, 5.12166, 2.72563, 3.66859, 3.54427, 1.12777, 
2, 4.13677, 2.98461, 2.07938, 2.16073, 2.6745, 4.36339, 1.78696, 2.47752, 2.38749, 2.82281, 4.37345, 2.32346, 3.83618, 2.09492, 2.73928, 2.50913, 4.70634, 0.611261, 4.42305, 2.80146, 2.61412, 2.48757, 2.24751, 3.44662, 3.57892, 2.98658, 4.1503, 2.80253, 3.02047, 4.48551, 3.04738, 2.88182, -1.4979, 4.36891, 1.68354, 4.374, 4.63393, 4.16585, 2.56521, 3.90671, 
2, 2.13749, 3.44642, 2.81238, 4.29321, 2.43102, 4.04301, 3.93447, 2.94606, 2.54659, 3.00992, 4.201, 1.60505, 1.47316, 0.7321, 2.28741, 3.16755, 1.64443, 4.18982, 4.94038, 2.34778, 4.47123, 2.87105, 2.59404, 2.74464, 3.96607, 3.40191, 2.94614, 3.06786, 3.73253, 4.83447, 2.22724, 4.09643, 2.5947, 3.09154, 1.70868, 1.85217, 3.22035, 4.82667, 3.36701, 3.79448, 
2, 1.92128, 2.53923, 2.54943, 1.39193, 2.30565, 3.71702, 2.91772, 1.8904, 2.02295, 2.0769, 2.61001, 2.71401, 4.64947, 3.47221, 4.23253, 2.84811, 3.83498, 1.88946, 2.30573, 1.36255, 1.98004, 2.0998, 2.64629, 3.57669, 2.19029, 3.95185, 1.70195, 3.92889, 3.83398, 2.20244, 2.22232, 2.56738, 3.22795, 2.95303, 2.44579, 3.13348, 1.99845, 3.13121, 3.23066, 3.73329, 
1, 2.72372, 3.66926, 4.56965, 0.902207, 3.4394, 2.52828, 2.42244, 1.48709, 2.22613, 2.93339, 3.40491, 3.90858, 3.63008, 1.23039, 2.22244, 4.30188, 2.47807, 4.18511, 3.35423, 4.91959, 4.62382, 1.00042, 2.76541, 0.941616, 1.8011, 1.68424, 3.23829, 2.67301, 3.42392, 3.82042, 2.61543, 3.99307, 5.38752, 2.85853, 1.25673, 2.13116, 4.24364, 1.82113, 2.7827, 3.58988, 
2, 2.39875, 2.61962, 4.13067, 3.09461, 3.59905, 2.06279, 4.02872, 2.59567, 2.46962, 3.09898, 2.69504, 2.2146, 2.73366, 3.11521, 2.93271, 4.17923, 2.9084, 2.96765, 5.15034, 2.363, 1.80721, 4.87921, 1.33726, 3.03637, 3.92518, 3.04559, 1.87461, 4.02979, 3.26296, 4.247, 1.45035, 2.48973, 2.69834, 3.04574, 4.53585, 2.11893, 2.65677, 1.86035, 3.39591, 2.70798, 
2, 2.01028, 2.85589, 2.26567, 3.62464, 1.8118, 2.26831, 3.2199, 1.52042, 4.35393, 4.07013, 3.87654, 2.02016, 3.06051, 1.24426, 3.24964, 3.42731, 3.95089, 2.71862, 5.00614, 2.9334, 4.4519, 2.73331, 5.51641, 1.48073, 2.14806, 3.56178, 3.53753, 5.08465, 1.90858, 3.76972, 3.81946, 4.39329, 2.85967, 2.40838, 3.25961, 2.26743, 2.75186, 1.62277, 2.53888, 3.44392, 
2, 4.87632, 3.96587, 2.20158, 4.18986, 1.89079, 3.11454, 2.94277, 3.32696, 2.59304, 2.34781, 1.83928, 2.80034, 4.14631, 3.3176, 3.37293, 4.37324, 3.49745, 1.2473, 2.80582, 2.10802, 1.72935, 4.30134, 3.65892, 2.26473, 3.93209, 4.7088, 1.40743, 3.70668, 1.46532, 2.55108, 3.81702, 2.99779, 2.61865, 3.2078, 2.9373, 1.654, 3.59963, 3.59266, 2.72791, 2.88445, 
2, 2.59384, 2.61892, 3.63826, 1.13275, 3.2041, 4.94187, 3.08601, 1.59093, 2.16374, 1.29903, 2.7445, 4.82114, 3.18489, 3.87615, 4.62537, 1.17172, 4.36868, 2.86082, 4.11123, 2.38212, 2.40159, 3.11538, 2.8373, 4.19328, 4.57073, 3.59499, 2.32258, 2.60584, 3.24517, 3.97564, 2.64517, 4.15042, 2.53836, 3.03287, 4.3705, 4.65093, 3.18437, 3.3274, 2.79167, 1.87447, 
2, 3.93519, 2.16067, 2.74453, 4.84841, 1.44339, 3.66773, 1.59162, 4.09846, 4.18811, 4.00252, 3.48476, 3.25181, 1.8686, 2.55709, 3.63717, 3.28493, 2.07128, 4.53526, 3.23615, 1.34076, 0.478936, 4.87757, 4.32023, 0.73142, 3.18693, 4.40097, 2.57079, 1.9211, 5.08306, 4.19822, 3.53805, 3.07479, 2.44816, 2.5706, 2.25695, 3.41428, 2.4835, 1.2012, 2.80264, 6.64215, 
2, 4.18217, 1.0198, 3.2098, 1.69023, 2.05388, 1.89063, 3.08886, 3.75047, 2.8467, 1.89721, 3.95172, 2.27573, 2.0641, 3.43889, 2.91203, 2.62424, 2.62464, 2.47413, 3.65861, 2.7209, 3.47429, 3.13876, 5.35954, 4.44991, 1.74495, 2.96991, 1.81467, 2.15463, 1.22047, 2.93738, 1.96926, 3.92438, 3.31644, 2.99721, 1.18268, 2.87548, 2.91821, 2.27188, 0.628826, 3.83554, 
1, 2.82466, 2.74255, 2.01762, 2.11253, 2.94964, 4.11317, 2.58203, 2.974, 2.21796, 4.10575, 3.46224, 3.50632, 3.25951, 1.56327, 4.3108, 5.77081, 1.04551, 2.83108, 1.41591, 2.03246, 1.40737, 1.50196, 3.64863, 1.32158, 1.53065, 1.50103, 3.11693, 3.30327, 3.99878, 4.56098, 3.14739, 4.93314, 3.51757, 2.60964, 2.43998, 4.3243, 2.40695, 3.16709, 3.20229, 3.67085, 
2, 2.65703, 2.67843, 1.70411, 2.04581, 3.92757, 2.31339, 2.94044, 2.10276, 3.72766, 2.45025, 2.22475, 1.58078, 1.95816, 0.75501, 2.17052, 4.49529, 4.36275, 4.15199, 3.14885, 1.65266, 2.22045, 3.80141, 3.15698, 4.3754, 0.75027, 0.257429, 1.97698, 1.38083, 2.32561, 1.64762, 2.90414, 2.34343, 4.85641, 4.99324, 2.19176, 3.54944, 3.54908, 3.0917, 4.44454, 3.59941, 
2, 4.03437, 2.89143, 1.58051, 3.1118, 2.50531, 1.30724, 5.11941, 1.746, 4.77125, 3.03741, 3.31246, 0.873225, 3.90499, 2.50036, 3.61419, 3.75828, 3.06838, 2.37656, 3.13299, 3.52141, 3.28221, 3.18707, 4.22453, 3.13696, 2.45291, 3.55706, 2.1355, 3.2497, 2.33688, 3.43897, 2.2807, 3.21327, 2.0912, 4.3798, 2.01808, 2.7498, 2.66045, 3.73874, 3.62371, 4.46594, 
2, 4.48708, 3.06609, 2.58244, 3.59126, 4.467, 2.60753, 2.76521, 2.46737, 1.56658, 2.52152, 4.30889, 2.76577, 4.06224, 1.94278, 2.55119, 3.18636, 4.32987, 2.14694, 2.07363, 3.29766, 0.819342, 2.71297, 2.26215, 2.93627, 2.00926, 2.52266, 1.76431, 2.22284, 3.0981, 4.46777, 3.1942, 4.00943, 4.96196, 3.80996, 1.51469, 3.21059, 3.35022, 3.48946, 3.23713, 3.06367, 
2, 2.78923, 2.86338, 3.17983, 3.4016, 2.92329, 3.34656, 3.71391, 3.87597, 3.20506, 2.33527, 4.3674, 3.96448, 2.76699, 3.50687, 1.27969, 1.45086, 2.87743, 1.96974, 4.43588, 3.94076, 2.83659, 1.18801, 4.5879, 4.42914, 2.72911, 3.19114, 2.53288, 1.40586, 3.52819, 2.23542, 2.36796, 3.47862, 2.53164, 2.73799, 2.74045, 3.94431, 1.67449, 1.2103, 2.92814, 2.09972, 
2, 3.009, 3.14236, 3.13406, 3.46617, 2.71478, 3.19381, 2.16147, 4.22148, 2.4729, 2.48651, 1.7318, 0.250478, 4.26267, 2.44831, 3.88721, 3.46547, 1.23542, 0.839928, 2.57742, 3.9471, 1.848, 2.68935, 2.63565, 2.48137, 3.63329, 2.65357, 2.55773, 2.85025, 4.26268, 2.66213, 1.4178, 4.48706, 3.23359, 1.22904, 4.26824, 2.47259, 3.40531, 1.97171, 4.2264, 1.7111, 
2, 2.40103, 3.72162, 2.28967, 2.94953, 3.84752, 1.36136, 1.90508, 2.69482, 3.18081, 4.11582, 2.21364, 1.24044, 2.3662, 4.35515, 2.2324, 2.49986, 4.45229, 2.35717, 3.81091, 5.45284, 1.90615, 2.16824, 2.95767, 4.48184, 3.56996, 1.62755, 2.4502, 2.15585, 2.8219, 1.69586, 3.96458, 2.3967, 3.13697, 3.33319, 1.41683, 2.95618, 3.14936, 4.53601, 3.79856, 3.71812, 
2, 4.00921, 3.01455, 3.75651, 4.12773, 4.3048, 5.70616, 3.58207, 4.0198, 3.16347, 4.26214, 4.79636, 3.44349, 3.1442, 3.46787, 4.21455, 2.35051, 0.787697, 5.38522, 2.64448, 4.07892, 3.94698, 0.369722, 3.42098, 2.67787, 3.84405, 1.9347, 1.40786, 2.43199, 2.19673, 2.51042, 4.16817, 4.18989, 3.28528, 3.72879, 2.35663, 3.44249, 3.58739, 3.00089, 3.17295, 2.9888, 
1, 2.71026, 3.27522, 4.27606, 1.28032, 0.947469, 3.4369, 2.76037, 3.96834, 3.09922, 3.7686, 3.09335, 3.0023, 3.66727, 1.17854, 3.02785, 3.36924, 3.12194, 2.23171, 1.38375, 3.10886, 1.92234, 2.89047, 2.0988, 2.63526, 2.23961, 3.3334, 3.81014, 3.4368, 3.83129, 2.48622, 3.7302, 1.97302, 2.55588, 3.08973, 1.40567, 1.17877, 5.65735, 3.25823, 2.34271, 1.84091, 
2, 1.69118, 3.18334, 2.86477, 4.17097, 1.59305, 4.01427, 1.90625, 2.91251, 4.59986, 3.01141, 2.6709, 1.87423, 4.45863, 2.76402, 1.59007, 4.3103, 3.69048, 2.62244, 4.56415, 3.91713, 4.5833, 1.13253, 3.17914, 3.46186, 2.03598, 5.58152, 4.22975, 3.23142, 1.59397, 4.29761, 2.22369, 3.50112, 1.7752, 2.83573, 3.96313, 2.95275, 3.8429, 3.25236, 4.07238, 2.73331, 
2, 1.7239, 3.07974, 2.12447, 3.18469, 3.55956, 2.8936, 1.96375, 4.39267, 5.47094, 2.20849, 1.92514, 2.22064, 3.56949, 3.20528, 4.70995, 4.68617, 3.09907, 3.49654, 1.59807, 5.94517, 2.98395, 2.7281, 2.45592, 2.10698, 1.95612, 3.8167, 2.47367, 2.53323, 3.71614, 1.3775, 2.33206, 2.46939, 2.52853, 4.73003, 2.37377, 3.09877, 2.30955, 3.27973, 3.14895, 2.18571, 
1, 2.9339, 3.75903, 2.76493, 2.10512, 5.36319, 1.19805, 4.01517, 2.94093, 0.894462, 1.5733, 4.16142, 3.31797, 2.47979, 1.65909, 2.25117, 4.49281, 2.19068, 4.63056, 3.23538, 4.73728, 1.70291, 3.08079, 2.06648, 1.33858, 1.78907, 4.45871, 3.15905, 3.0361, 4.71723, 2.19967, 3.63618, 3.49129, 1.50087, 4.55937, 3.32264, 3.37307, 2.06481, 2.73953, 2.90296, 3.37797, 
2, 4.87039, 1.61388, 4.81331, 2.3129, 3.3692, 2.93479, 1.63898, 2.3383, 3.76334, 4.55733, 2.20414, 2.38794, 3.84842, 3.79816, 2.92002, 1.51855, 2.85701, 3.6011, 1.56327, 2.33097, 1.67927, 1.11247, 1.26989, 2.87094, 2.07753, 3.24367, 3.53148, 3.51775, 2.57279, 3.00369, 3.1726, 2.40434, 3.07466, 3.57747, 1.91661, 4.1569, 4.27891, 2.00861, 3.89951, 3.78573, 
1, 3.7194, 2.81412, 3.71429, 3.19058, 1.51152, 1.58463, 3.02932, 3.81863, 1.4919, 0.12371, 3.34961, 3.47533, 1.71034, 3.74238, 3.18597, 2.87618, 2.98702, 1.66803, 2.47147, 1.73185, 3.63107, 4.79026, 2.51684, 3.34768, 3.94584, 2.75323, 3.41604, 3.78233, 3.07949, 2.81341, 2.83548, 2.3361, 3.84927, 2.8131, 2.30143, 3.92512, 3.11272, 2.99962, 3.79286, 3.5506, 
2, 4.38093, 3.87034, 4.16088, 4.01498, 1.4596, 4.00051, 2.88026, 4.02559, 3.36457, 3.10132, 5.57235, 3.3394, 4.41038, 3.15396, 2.60951, 3.35854, 2.40761, 4.75, 2.59499, 2.44902, 2.6932, 2.65392, 3.27527, 2.08322, 3.12035, 0.576108, 2.75035, 2.17248, 2.37628, 3.33491, 3.40382, 3.18449, 3.01341, 2.06494, 3.22434, 2.82145, 3.9245, 1.63177, 3.73132, 4.7883, 
2, 3.33037, 2.75313, 3.53703, 3.76955, 3.52313, 3.28906, 2.80566, 2.84093, 3.56323, 1.52837, 2.83522, 2.84425, 5.28759, 2.41155, 2.52243, 1.06891, 2.37195, 1.89555, 4.36765, 3.14415, 4.18854, 3.56007, 5.44342, 3.20989, 2.33208, 3.66705, 2.78504, 3.47872, 2.60847, 2.64164, 3.39203, 2.78442, 3.13801, 3.15903, 3.46717, 1.84375, 2.70221, 3.89219, 2.13284, 2.89239, 
2, 2.99972, 3.47077, 3.11446, 3.48291, 3.88663, 4.62602, 2.56479, 3.74465, 3.42392, 4.02119, 4.37776, 3.02696, 0.658174, 3.31607, 5.19078, 4.51937, 2.3771, 2.59059, 1.98244, 1.38056, 4.42083, 1.98752, 4.92534, 3.21553, 3.10145, 3.16738, 3.72194, 2.01555, 2.8605, 2.94941, 3.74867, 3.24722, 2.94852, 3.47573, 3.5397, 2.8288, 4.52442, 5.71246, 5.14257, 2.61468, 
1, 3.08529, 1.53376, 1.53672, 2.74241, 3.75449, 1.14247, 2.04323, 1.79904, 5.30864, 2.98187, 2.98209, 2.90673, 4.80364, 3.6713, 1.0935, 2.23363, 3.40037, 2.42248, 2.0744, 3.97134, 3.67989, 2.58988, 3.61675, 2.33205, 3.4072, 3.96535, 3.05904, 2.81811, 1.35674, 3.20235, 3.39008, 2.6943, 2.50628, 2.25421, 4.20257, 3.9734, 2.98161, 3.16971, 1.40981, 3.89587, 
2, 1.28347, 1.84958, 2.27191, 2.18424, 3.24351, 5.21948, 1.51459, 3.47467, 3.06611, 1.97705, 4.41454, 2.73759, 2.36714, 4.21953, 3.32625, 2.88254, 2.60258, 2.98763, 4.14068, 2.68655, 3.56736, 3.63263, 3.67111, 3.69823, 2.83768, 1.85399, 2.93057, 3.12993, 3.58403, 2.71786, 3.94824, 3.10064, 2.13671, 4.87758, 2.99289, 1.1062, 1.34211, 2.91959, 1.93932, 3.44448, 
2, 3.04529, 3.41538, 0.975547, 3.00785, 4.06312, 4.54676, 2.49113, 4.05913, 3.74123, 4.10414, 1.7711, 1.85407, 3.51783, 2.29156, 2.70195, 3.20436, 2.36366, 3.42872, 1.81779, 3.80106, 2.86055, 2.78275, 2.80281, 2.81029, 2.37494, 2.86476, 2.1584, 4.34007, 3.54229, 2.763, 2.40055, 3.35883, 3.32363, 2.47113, 3.0168, 3.27727, 4.80788, 4.78613, 1.86253, 1.93782, 
1, 2.91873, 1.4644, 2.02784, 2.96709, 4.66759, 4.79255, 3.27313, 2.80091, 3.52418, 3.22233, 4.10826, 2.95664, 2.9999, 1.58955, 2.50707, 1.9317, 4.28908, 2.6244, 3.34891, 2.73212, 2.57682, 2.83469, 3.01036, 3.17145, 3.52426, 2.34936, 3.77546, 3.91321, 4.17645, 2.48357, 3.92583, 1.58744, 1.46909, 3.41507, 1.55117, 1.89689, 2.07456, 1.95014, 5.54473, 3.54389, 
